10000			
u	2038	8995	0.01413
u	2038	9076	0.00879
u	2037	2383	0.01793
u	2037	3954	0.01905
u	2037	4261	0.01780
u	2037	5485	0.01850
u	2037	5970	0.01829
u	2037	6607	0.00452
u	2037	8361	0.01790
u	2037	8791	0.00544
u	2037	9028	0.00340
u	2037	9502	0.01718
u	2037	9727	0.01329
u	2036	2039	0.01339
u	2036	4394	0.01803
u	2036	4662	0.01613
u	2036	7234	0.00488
u	2036	7251	0.01835
u	2036	8017	0.01918
u	2036	8094	0.00312
u	2036	8736	0.00971
u	2036	9606	0.00413
u	2036	9699	0.01872
u	2036	9981	0.01568
u	2035	3786	0.00974
u	2035	5797	0.01718
u	2035	6440	0.01173
u	2035	8580	0.01332
u	2035	9236	0.01517
u	2035	9789	0.01797
u	2035	9864	0.01645
u	2034	2451	0.01247
u	2034	2484	0.01546
u	2034	4358	0.01828
u	2034	6409	0.01544
u	2034	8338	0.01915
u	2033	2850	0.00936
u	2033	3041	0.01918
u	2033	3764	0.01171
u	2033	3787	0.01822
u	2033	3958	0.01943
u	2033	5678	0.01136
u	2033	5925	0.01462
u	2033	6405	0.01502
u	2033	8352	0.01102
u	2033	9678	0.01637
u	2032	2524	0.00593
u	2032	3632	0.00530
u	2032	3814	0.00215
u	2032	4355	0.01557
u	2032	5564	0.01852
u	2032	5871	0.01407
u	2032	6352	0.01952
u	2032	6498	0.00610
u	2032	7975	0.01459
u	2032	8861	0.01147
u	2031	2529	0.01383
u	2031	4243	0.01949
u	2031	4571	0.01145
u	2031	6121	0.01457
u	2031	6464	0.01198
u	2031	7515	0.01160
u	2031	7892	0.00786
u	2031	8062	0.00841
u	2031	8612	0.01441
u	2031	9371	0.00064
u	2030	2250	0.00784
u	2030	3040	0.00804
u	2030	3056	0.01659
u	2030	3249	0.01212
u	2030	3298	0.01694
u	2030	3964	0.01552
u	2030	4317	0.01243
u	2030	4954	0.01696
u	2030	5375	0.01428
u	2029	2158	0.01334
u	2029	2375	0.01666
u	2029	4023	0.01589
u	2029	4437	0.01343
u	2029	5345	0.01355
u	2029	6818	0.01231
u	2029	7166	0.00407
u	2029	7783	0.01353
u	2029	9147	0.01678
u	2028	2630	0.00837
u	2028	3058	0.00790
u	2028	3656	0.01102
u	2028	5874	0.01981
u	2028	6462	0.01720
u	2028	9040	0.01671
u	2027	2316	0.01814
u	2027	2943	0.01796
u	2027	3077	0.01958
u	2027	3918	0.01647
u	2027	4160	0.01818
u	2027	5665	0.01591
u	2027	5958	0.01262
u	2027	6164	0.00939
u	2027	7621	0.01394
u	2027	8852	0.01678
u	2027	9324	0.01365
u	2026	2443	0.01876
u	2026	2602	0.00943
u	2026	2629	0.01557
u	2026	3251	0.01437
u	2026	4202	0.01637
u	2026	4868	0.01329
u	2026	5507	0.00500
u	2026	5945	0.01823
u	2026	6495	0.00871
u	2026	6674	0.01205
u	2026	6951	0.01266
u	2026	7172	0.01581
u	2026	8054	0.01410
u	2025	2384	0.00757
u	2025	4182	0.01851
u	2025	5019	0.01667
u	2025	5491	0.01103
u	2025	5635	0.01139
u	2025	8682	0.01612
u	2024	2205	0.00373
u	2024	2610	0.01759
u	2024	2922	0.01960
u	2024	3044	0.00989
u	2024	3136	0.01514
u	2024	4129	0.01153
u	2024	4734	0.01894
u	2024	5070	0.01563
u	2024	5845	0.01557
u	2024	7355	0.01371
u	2024	7586	0.01446
u	2024	8500	0.01974
u	2024	9294	0.01812
u	2023	2695	0.00901
u	2023	2905	0.01960
u	2023	3431	0.01674
u	2023	3624	0.01318
u	2023	4623	0.00457
u	2023	4750	0.00514
u	2023	5157	0.00223
u	2023	6318	0.01027
u	2023	7270	0.01092
u	2023	8118	0.01828
u	2023	9197	0.01951
u	2023	9244	0.01608
u	2022	2609	0.01077
u	2022	2671	0.01972
u	2022	4479	0.01870
u	2022	4888	0.01399
u	2022	4897	0.00369
u	2022	6627	0.01568
u	2022	7061	0.00599
u	2022	7109	0.01883
u	2022	7659	0.01595
u	2022	7818	0.00868
u	2022	7985	0.01834
u	2021	2420	0.00397
u	2021	3738	0.01747
u	2021	4095	0.01583
u	2021	4142	0.01947
u	2021	5502	0.01635
u	2021	5799	0.01119
u	2021	6080	0.01908
u	2021	8182	0.01954
u	2021	8375	0.01759
u	2021	8559	0.01446
u	2021	9166	0.01786
u	2021	9278	0.01492
u	2021	9680	0.01684
u	2020	2207	0.01562
u	2020	2221	0.01797
u	2020	3770	0.01875
u	2020	3990	0.01699
u	2020	4995	0.01765
u	2020	5075	0.01721
u	2020	6177	0.01939
u	2020	6227	0.01488
u	2020	6618	0.01391
u	2020	6715	0.01758
u	2020	6742	0.01644
u	2020	7921	0.00906
u	2020	8027	0.01361
u	2020	9918	0.01572
u	2019	2291	0.01399
u	2019	2552	0.00719
u	2019	2774	0.01983
u	2019	2795	0.01986
u	2019	2982	0.00319
u	2019	3574	0.00907
u	2019	3675	0.01179
u	2019	4409	0.00621
u	2019	5517	0.01597
u	2019	5608	0.00911
u	2019	6432	0.00602
u	2019	8066	0.01334
u	2019	8633	0.01766
u	2019	8902	0.01945
u	2019	9074	0.01782
u	2019	9806	0.01038
u	2018	2131	0.01064
u	2018	2323	0.01643
u	2018	4256	0.01917
u	2018	4403	0.01848
u	2018	5552	0.01516
u	2018	5809	0.01619
u	2018	6223	0.01566
u	2018	6513	0.01387
u	2018	6579	0.00481
u	2018	6939	0.01290
u	2018	8215	0.01412
u	2018	9431	0.01923
u	2017	2874	0.00200
u	2017	2896	0.01741
u	2017	4098	0.01773
u	2017	5064	0.01024
u	2017	5651	0.00914
u	2017	6800	0.00641
u	2017	8995	0.01149
u	2017	9662	0.01784
u	2016	2365	0.01818
u	2016	2415	0.01554
u	2016	3031	0.00919
u	2016	4899	0.01397
u	2016	6683	0.00977
u	2016	7935	0.01044
u	2016	7942	0.01432
u	2016	8426	0.00564
u	2015	2269	0.01314
u	2015	4227	0.01867
u	2015	4744	0.01129
u	2015	5074	0.01763
u	2015	5496	0.01624
u	2015	5841	0.01494
u	2015	5956	0.01983
u	2015	6252	0.01589
u	2015	7780	0.01751
u	2015	7798	0.01414
u	2015	9774	0.01853
u	2014	3733	0.01286
u	2014	4597	0.01866
u	2014	4754	0.01979
u	2014	5495	0.01700
u	2014	5795	0.01005
u	2014	6523	0.00969
u	2014	7133	0.01629
u	2014	8302	0.01833
u	2013	2441	0.01607
u	2013	3042	0.01876
u	2013	3166	0.00804
u	2013	5180	0.01789
u	2013	6788	0.01908
u	2013	7526	0.01137
u	2013	7732	0.01643
u	2013	7916	0.01467
u	2013	8013	0.00760
u	2013	8955	0.01431
u	2012	2521	0.01597
u	2012	3960	0.01928
u	2012	4080	0.01998
u	2012	5539	0.01914
u	2012	5543	0.01396
u	2012	5710	0.01826
u	2012	5712	0.00851
u	2012	5859	0.01625
u	2012	6233	0.00922
u	2012	8125	0.01876
u	2012	8740	0.01701
u	2012	8807	0.00207
u	2012	9206	0.01899
u	2011	2097	0.01838
u	2011	2249	0.00558
u	2011	2933	0.01610
u	2011	5865	0.01174
u	2011	5898	0.01583
u	2011	7220	0.01928
u	2011	7368	0.01495
u	2011	7724	0.00390
u	2011	7733	0.01961
u	2011	8523	0.01638
u	2011	9084	0.01320
u	2010	3410	0.01759
u	2010	4253	0.01232
u	2010	4394	0.01887
u	2010	4453	0.01189
u	2010	4662	0.01654
u	2010	4811	0.00796
u	2010	7150	0.01852
u	2010	7432	0.01724
u	2010	7671	0.01889
u	2010	8486	0.01744
u	2010	8874	0.01061
u	2010	9499	0.01494
u	2009	4692	0.01870
u	2009	5307	0.01161
u	2009	8179	0.01928
u	2009	8725	0.01952
u	2009	8859	0.01347
u	2009	9433	0.01904
u	2008	2378	0.01657
u	2008	2517	0.01869
u	2008	3261	0.00446
u	2008	3836	0.01681
u	2008	3906	0.01848
u	2008	4492	0.01146
u	2008	4928	0.01959
u	2008	4960	0.01868
u	2008	5641	0.01783
u	2008	6151	0.01648
u	2008	6817	0.00524
u	2008	7023	0.01405
u	2008	7540	0.01547
u	2008	9759	0.01761
u	2007	3018	0.00798
u	2007	3290	0.00720
u	2007	4183	0.01171
u	2007	5164	0.01118
u	2007	5568	0.01107
u	2007	6359	0.00637
u	2007	6601	0.01859
u	2007	7160	0.01740
u	2007	7300	0.00991
u	2007	8075	0.01634
u	2007	9671	0.01113
u	2007	9945	0.01873
u	2006	2802	0.00713
u	2006	2857	0.01253
u	2006	3852	0.01027
u	2006	4561	0.01437
u	2006	4840	0.01459
u	2006	5047	0.01628
u	2006	7356	0.01191
u	2005	2489	0.01561
u	2005	6276	0.00819
u	2005	7819	0.01695
u	2005	7843	0.01106
u	2005	7998	0.01896
u	2005	8391	0.01749
u	2005	9288	0.01968
u	2004	3336	0.01126
u	2004	4913	0.01410
u	2004	5177	0.01711
u	2004	5206	0.01771
u	2004	6332	0.01648
u	2004	6466	0.01916
u	2004	6621	0.00453
u	2004	6644	0.00632
u	2004	7080	0.01522
u	2004	7546	0.01580
u	2004	8201	0.01609
u	2004	8473	0.00986
u	2004	9251	0.01560
u	2003	2486	0.01731
u	2003	4056	0.01182
u	2003	4740	0.01945
u	2003	5257	0.01806
u	2003	5569	0.00642
u	2003	6866	0.00312
u	2003	7060	0.01745
u	2003	7431	0.01123
u	2003	9184	0.01437
u	2003	9546	0.01188
u	2003	9961	0.01977
u	2002	2815	0.01374
u	2002	2872	0.00464
u	2002	4773	0.00230
u	2002	5715	0.01777
u	2002	6528	0.01530
u	2002	7134	0.01808
u	2002	8194	0.01871
u	2002	8608	0.00976
u	2002	9303	0.01986
u	2001	3110	0.01957
u	2001	4001	0.01293
u	2001	4308	0.00666
u	2001	6064	0.01677
u	2001	6069	0.00971
u	2001	7188	0.01122
u	2001	7207	0.01325
u	2001	7581	0.01116
u	2001	7679	0.00440
u	2001	8569	0.01567
u	2001	8669	0.01850
u	2001	8946	0.01647
u	2001	9112	0.01672
u	2001	9185	0.01206
u	2000	2577	0.00947
u	2000	3008	0.00093
u	2000	4346	0.00451
u	2000	5516	0.01826
u	2000	5619	0.01263
u	2000	5937	0.01689
u	2000	7571	0.01207
u	2000	7629	0.01493
u	2000	9612	0.01061
u	2000	9720	0.00651
u	1999	2255	0.01983
u	1999	2455	0.01244
u	1999	2992	0.01832
u	1999	3191	0.01147
u	1999	6171	0.01381
u	1999	7024	0.00469
u	1999	7412	0.00494
u	1999	7627	0.01804
u	1999	7694	0.01065
u	1999	8827	0.01350
u	1999	9451	0.01975
u	1998	2025	0.01843
u	1998	2550	0.01567
u	1998	2781	0.01372
u	1998	4182	0.00957
u	1998	4721	0.01966
u	1998	5491	0.01481
u	1998	5560	0.00867
u	1998	5635	0.01752
u	1998	5714	0.01637
u	1998	7196	0.01926
u	1998	7498	0.01722
u	1998	8386	0.01593
u	1998	9258	0.01281
u	1997	2546	0.01697
u	1997	2964	0.01570
u	1997	5179	0.01958
u	1997	5454	0.01471
u	1997	5508	0.01782
u	1997	7247	0.01246
u	1997	8023	0.00693
u	1997	8274	0.00756
u	1997	8825	0.00404
u	1996	2170	0.01409
u	1996	2213	0.01014
u	1996	2233	0.01973
u	1996	2474	0.01496
u	1996	5693	0.01306
u	1996	6499	0.01812
u	1996	9115	0.00791
u	1996	9224	0.01139
u	1995	2751	0.00379
u	1995	3966	0.01253
u	1995	4281	0.00179
u	1995	4548	0.01870
u	1995	4768	0.01899
u	1995	4875	0.01045
u	1995	4956	0.00473
u	1995	5087	0.01529
u	1995	6003	0.00848
u	1995	6346	0.00937
u	1995	7238	0.01784
u	1995	7848	0.00562
u	1994	2121	0.01780
u	1994	2242	0.01768
u	1994	2760	0.01857
u	1994	2770	0.01191
u	1994	2809	0.01646
u	1994	4251	0.00527
u	1994	5526	0.01813
u	1994	6357	0.01982
u	1994	7335	0.01708
u	1994	7595	0.01512
u	1994	7651	0.01716
u	1994	8367	0.01118
u	1993	3327	0.01514
u	1993	3364	0.00610
u	1993	3628	0.01090
u	1993	4147	0.01526
u	1993	4353	0.00774
u	1993	4851	0.01762
u	1993	5675	0.01937
u	1993	6241	0.00499
u	1993	7055	0.01703
u	1993	7099	0.01187
u	1993	8126	0.01737
u	1993	9233	0.00838
u	1992	2172	0.01514
u	1992	3242	0.00736
u	1992	3584	0.01660
u	1992	4521	0.01822
u	1992	6262	0.01158
u	1992	7657	0.01500
u	1992	8296	0.00694
u	1992	8493	0.01435
u	1992	8838	0.01602
u	1992	9306	0.01874
u	1991	2145	0.01370
u	1991	2703	0.01432
u	1991	3282	0.00421
u	1991	3892	0.00864
u	1991	4917	0.01811
u	1991	5453	0.01322
u	1991	6024	0.01619
u	1991	7418	0.00661
u	1991	8323	0.00665
u	1991	9581	0.01061
u	1991	9582	0.01958
u	1990	2033	0.01098
u	1990	3764	0.01108
u	1990	3787	0.01014
u	1990	3958	0.00901
u	1990	4461	0.01124
u	1990	4552	0.01866
u	1990	5678	0.00042
u	1990	5925	0.01029
u	1990	6405	0.00740
u	1990	6592	0.01879
u	1990	6877	0.01797
u	1990	8557	0.01957
u	1990	9678	0.01885
u	1989	2699	0.01781
u	1989	3092	0.01026
u	1989	3502	0.01867
u	1989	5802	0.01679
u	1989	6650	0.00519
u	1989	7057	0.01392
u	1989	7660	0.01046
u	1989	8195	0.01461
u	1989	9220	0.00272
u	1988	2003	0.01533
u	1988	2258	0.01963
u	1988	2486	0.00222
u	1988	2757	0.01633
u	1988	4740	0.00442
u	1988	4839	0.01620
u	1988	5257	0.01872
u	1988	6866	0.01343
u	1988	7060	0.01129
u	1988	7106	0.01844
u	1988	8339	0.01607
u	1988	8428	0.01763
u	1988	9184	0.00106
u	1987	4574	0.01817
u	1987	5757	0.00633
u	1987	6445	0.01889
u	1987	6669	0.01997
u	1987	7409	0.00905
u	1986	2169	0.00461
u	1986	2667	0.01627
u	1986	3435	0.01672
u	1986	3684	0.01859
u	1986	4375	0.00843
u	1986	5561	0.01959
u	1986	5609	0.01582
u	1986	6054	0.01056
u	1986	6810	0.01995
u	1986	7236	0.01893
u	1986	7674	0.00636
u	1986	8583	0.01744
u	1986	8665	0.01665
u	1986	8842	0.00860
u	1985	3078	0.01789
u	1985	4445	0.01869
u	1985	4745	0.01470
u	1985	5762	0.01268
u	1985	7785	0.01364
u	1985	8156	0.01179
u	1985	9312	0.00845
u	1985	9970	0.01969
u	1984	1992	0.01928
u	1984	3225	0.01983
u	1984	3584	0.01971
u	1984	4521	0.00624
u	1984	6398	0.01502
u	1984	6842	0.00672
u	1984	8296	0.01234
u	1984	8493	0.01079
u	1984	9460	0.00946
u	1983	2526	0.00940
u	1983	3275	0.01390
u	1983	3536	0.00588
u	1983	4425	0.01941
u	1983	7533	0.01719
u	1983	7928	0.00886
u	1983	8258	0.01353
u	1983	8368	0.01223
u	1983	9015	0.01527
u	1983	9805	0.01904
u	1983	9914	0.01444
u	1983	9998	0.01542
u	1982	2725	0.00768
u	1982	2795	0.01127
u	1982	3317	0.01310
u	1982	4630	0.00649
u	1982	4920	0.01118
u	1982	5373	0.01589
u	1982	5517	0.01497
u	1982	6090	0.01253
u	1982	7018	0.01679
u	1981	2311	0.01675
u	1981	3313	0.01863
u	1981	4066	0.01643
u	1981	4109	0.01630
u	1981	5054	0.01630
u	1981	5349	0.00831
u	1981	6663	0.01952
u	1981	7562	0.01346
u	1981	8797	0.00809
u	1981	8895	0.01505
u	1980	2181	0.01203
u	1980	2432	0.01707
u	1980	3408	0.01999
u	1980	6145	0.00026
u	1980	7607	0.00844
u	1980	7730	0.01595
u	1980	9167	0.01483
u	1980	9503	0.00578
u	1980	9591	0.00904
u	1980	9668	0.00832
u	1979	1988	0.00266
u	1979	2003	0.01774
u	1979	2258	0.01858
u	1979	2486	0.00044
u	1979	2757	0.01614
u	1979	4740	0.00177
u	1979	4839	0.01523
u	1979	5217	0.01978
u	1979	6866	0.01600
u	1979	7060	0.01304
u	1979	7106	0.01589
u	1979	8339	0.01776
u	1979	8428	0.01679
u	1979	9184	0.00372
u	1978	2115	0.01607
u	1978	2466	0.01391
u	1978	2748	0.01383
u	1978	5690	0.01676
u	1978	6244	0.01460
u	1978	7899	0.01274
u	1978	9412	0.00880
u	1978	9822	0.01903
u	1977	2183	0.00141
u	1977	2704	0.01251
u	1977	3034	0.01167
u	1977	3260	0.01478
u	1977	4716	0.01489
u	1977	4758	0.00936
u	1977	4823	0.01617
u	1977	5249	0.01160
u	1977	5907	0.01835
u	1977	6539	0.00603
u	1977	6662	0.01101
u	1977	7910	0.01846
u	1977	8335	0.01212
u	1977	8522	0.00917
u	1977	9398	0.00106
u	1976	2912	0.00633
u	1976	3942	0.00850
u	1976	4257	0.01692
u	1976	4277	0.01408
u	1976	4329	0.01958
u	1976	7715	0.01323
u	1975	2139	0.01846
u	1975	2218	0.01318
u	1975	2646	0.01284
u	1975	3045	0.01463
u	1975	4302	0.01553
u	1975	4381	0.01260
u	1975	6182	0.01709
u	1975	8236	0.00896
u	1974	2778	0.01691
u	1974	3212	0.01744
u	1974	3272	0.01768
u	1974	3834	0.00973
u	1974	4531	0.01750
u	1974	4923	0.01914
u	1974	5233	0.00824
u	1974	5294	0.01831
u	1974	6581	0.00923
u	1974	7273	0.01797
u	1974	9180	0.01296
u	1973	2226	0.01057
u	1973	5830	0.01054
u	1973	6139	0.01920
u	1973	6186	0.01753
u	1973	6923	0.01124
u	1973	7103	0.01718
u	1973	7450	0.00982
u	1973	7467	0.01228
u	1973	7995	0.01790
u	1973	8915	0.01074
u	1973	9085	0.01107
u	1973	9628	0.01482
u	1972	2107	0.01994
u	1972	2443	0.01217
u	1972	2520	0.01813
u	1972	2960	0.01877
u	1972	4075	0.01827
u	1972	6292	0.00625
u	1972	6383	0.01321
u	1972	7575	0.00813
u	1971	2033	0.01799
u	1971	3041	0.00585
u	1971	3764	0.01008
u	1971	3787	0.01832
u	1971	5925	0.01292
u	1971	6405	0.01717
u	1971	6592	0.01726
u	1971	8352	0.01826
u	1971	8557	0.01519
u	1970	2503	0.01004
u	1970	3250	0.01357
u	1970	3496	0.00908
u	1970	3808	0.01315
u	1970	4003	0.00863
u	1970	5175	0.01701
u	1970	6043	0.01048
u	1970	7072	0.01932
u	1970	9818	0.01316
u	1969	2353	0.01088
u	1969	2403	0.00268
u	1969	3456	0.00500
u	1969	3965	0.01918
u	1969	4822	0.01579
u	1969	5008	0.00640
u	1969	5404	0.01611
u	1969	6386	0.01910
u	1969	7462	0.00361
u	1969	8714	0.01070
u	1969	9210	0.01103
u	1968	2253	0.01409
u	1968	2949	0.01691
u	1968	3227	0.01001
u	1968	3868	0.01901
u	1968	4603	0.01881
u	1968	6084	0.01796
u	1968	6572	0.01462
u	1968	7961	0.00670
u	1967	2114	0.01942
u	1967	3375	0.01320
u	1967	3399	0.01222
u	1967	3640	0.01646
u	1967	4118	0.01645
u	1967	4320	0.01397
u	1967	5354	0.01986
u	1967	8210	0.01812
u	1967	9558	0.00545
u	1966	1970	0.00861
u	1966	2503	0.00783
u	1966	3250	0.01109
u	1966	3496	0.01303
u	1966	3808	0.01538
u	1966	4003	0.01712
u	1966	5175	0.00894
u	1966	6043	0.01707
u	1966	7072	0.01194
u	1966	7231	0.01794
u	1966	9273	0.01502
u	1966	9818	0.00652
u	1965	2544	0.01940
u	1965	6997	0.00667
u	1965	7663	0.01847
u	1965	8255	0.01163
u	1965	9965	0.01829
u	1964	3215	0.01874
u	1964	3623	0.01238
u	1964	4885	0.00166
u	1964	5792	0.00470
u	1964	6327	0.01230
u	1964	6340	0.01240
u	1964	9187	0.01071
u	1963	1964	0.01894
u	1963	2212	0.00495
u	1963	2467	0.01687
u	1963	4885	0.01952
u	1963	5792	0.01443
u	1963	6340	0.00738
u	1963	7379	0.01367
u	1963	9252	0.01543
u	1963	9447	0.01198
u	1962	4067	0.01370
u	1962	4900	0.01819
u	1962	5255	0.00810
u	1962	5860	0.01994
u	1962	6013	0.00622
u	1962	9516	0.01712
u	1961	2861	0.01282
u	1961	6240	0.01099
u	1961	8829	0.00167
u	1961	9375	0.01681
u	1960	3091	0.01817
u	1960	3809	0.00668
u	1960	4161	0.00786
u	1960	4833	0.01798
u	1960	4879	0.01938
u	1960	5315	0.00601
u	1960	5520	0.01545
u	1960	7030	0.00544
u	1960	7658	0.01866
u	1960	8450	0.01105
u	1960	9549	0.00453
u	1959	2080	0.01683
u	1959	2588	0.01290
u	1959	3296	0.01903
u	1959	3569	0.01535
u	1959	4994	0.01664
u	1959	6850	0.01821
u	1959	6974	0.01643
u	1959	7520	0.01030
u	1959	7837	0.01252
u	1959	8324	0.00600
u	1958	2060	0.00737
u	1958	2116	0.01945
u	1958	2798	0.01812
u	1958	4887	0.00872
u	1958	5654	0.01992
u	1958	7017	0.01670
u	1958	7274	0.00950
u	1958	8655	0.00487
u	1958	8840	0.01705
u	1958	9003	0.01552
u	1957	2030	0.01656
u	1957	2250	0.01658
u	1957	3040	0.00955
u	1957	3056	0.00916
u	1957	3249	0.00652
u	1957	3298	0.01135
u	1957	4317	0.01157
u	1957	5375	0.00572
u	1957	7104	0.01985
u	1956	2535	0.00713
u	1956	3686	0.01001
u	1956	3877	0.01591
u	1956	6703	0.01204
u	1956	7331	0.01047
u	1956	7967	0.01000
u	1956	8244	0.01117
u	1956	8348	0.01870
u	1955	3446	0.01648
u	1955	4717	0.01824
u	1955	4955	0.01713
u	1955	6965	0.01507
u	1955	7375	0.01975
u	1955	9219	0.01273
u	1954	2004	0.00675
u	1954	3336	0.01626
u	1954	4913	0.01934
u	1954	5177	0.01522
u	1954	5555	0.01879
u	1954	6332	0.01768
u	1954	6621	0.00287
u	1954	6644	0.00355
u	1954	7080	0.01233
u	1954	7546	0.01193
u	1954	8201	0.00956
u	1954	8473	0.01594
u	1954	9251	0.01525
u	1953	2385	0.01884
u	1953	2738	0.01648
u	1953	3600	0.01168
u	1953	3974	0.00454
u	1953	4232	0.01731
u	1953	4360	0.01992
u	1953	7313	0.01280
u	1953	7718	0.01996
u	1953	9971	0.00308
u	1952	2430	0.00470
u	1952	3342	0.00484
u	1952	3442	0.01396
u	1952	4841	0.01929
u	1952	5144	0.01942
u	1952	5200	0.01031
u	1952	5553	0.01619
u	1952	9409	0.01977
u	1951	2564	0.01337
u	1951	2614	0.00646
u	1951	3444	0.00773
u	1951	5206	0.01217
u	1951	6187	0.00873
u	1951	6466	0.01762
u	1951	8473	0.01934
u	1951	8713	0.00536
u	1950	2037	0.01937
u	1950	3954	0.01933
u	1950	4093	0.01430
u	1950	4517	0.01380
u	1950	4816	0.00858
u	1950	5819	0.00929
u	1950	5970	0.00231
u	1950	8791	0.01776
u	1950	9028	0.01878
u	1950	9440	0.01527
u	1949	3315	0.01591
u	1949	4415	0.01862
u	1949	4417	0.01354
u	1949	4952	0.01083
u	1949	5975	0.01975
u	1949	6316	0.01652
u	1949	7390	0.00445
u	1949	8405	0.00932
u	1949	8822	0.01534
u	1949	9698	0.01482
u	1948	3561	0.01451
u	1948	4200	0.01459
u	1948	4354	0.00841
u	1948	5120	0.01168
u	1948	5152	0.00955
u	1948	5518	0.01863
u	1948	6188	0.01531
u	1948	7793	0.01829
u	1948	8706	0.00921
u	1948	8773	0.01788
u	1948	9820	0.01632
u	1947	1989	0.00546
u	1947	3092	0.01095
u	1947	3502	0.01818
u	1947	5802	0.01772
u	1947	6650	0.01062
u	1947	7057	0.01933
u	1947	7660	0.01579
u	1947	8195	0.01549
u	1947	9220	0.00652
u	1946	2554	0.01263
u	1946	2663	0.01848
u	1946	2844	0.01309
u	1946	3050	0.01853
u	1946	3144	0.01527
u	1946	3288	0.01534
u	1946	3670	0.01751
u	1946	3853	0.00461
u	1946	3950	0.01626
u	1946	4742	0.01440
u	1946	7517	0.01430
u	1946	7853	0.00264
u	1946	7884	0.01636
u	1946	7943	0.01430
u	1946	8303	0.01726
u	1946	9064	0.01496
u	1946	9496	0.01586
u	1946	9964	0.01799
u	1945	6690	0.01011
u	1945	7645	0.01972
u	1945	7647	0.01347
u	1945	8392	0.00766
u	1945	8761	0.01475
u	1944	4262	0.01225
u	1944	5244	0.01699
u	1944	5732	0.00991
u	1944	6441	0.01224
u	1944	6934	0.01599
u	1944	7246	0.00935
u	1944	7737	0.01566
u	1944	8388	0.01921
u	1944	8461	0.00765
u	1944	9144	0.01052
u	1944	9879	0.00913
u	1944	9951	0.01856
u	1944	9960	0.00657
u	1943	1949	0.00850
u	1943	3424	0.01297
u	1943	3683	0.01557
u	1943	3762	0.01661
u	1943	4415	0.01138
u	1943	4417	0.01750
u	1943	4952	0.01905
u	1943	7306	0.01826
u	1943	7390	0.01082
u	1943	7524	0.01733
u	1943	8405	0.00645
u	1943	9698	0.01276
u	1942	2037	0.01259
u	1942	2383	0.00539
u	1942	3067	0.01655
u	1942	4261	0.01768
u	1942	5485	0.00718
u	1942	6024	0.01984
u	1942	6607	0.00876
u	1942	7179	0.01066
u	1942	8049	0.01811
u	1942	8791	0.01551
u	1942	9028	0.01373
u	1942	9502	0.00800
u	1942	9582	0.01899
u	1942	9727	0.01486
u	1941	2061	0.01485
u	1941	2841	0.01187
u	1941	4170	0.00737
u	1941	5417	0.00644
u	1941	6754	0.00695
u	1941	7163	0.01770
u	1941	7794	0.01717
u	1941	8395	0.01985
u	1941	9196	0.01032
u	1941	9940	0.00161
u	1940	2013	0.01866
u	1940	2441	0.00554
u	1940	3042	0.00033
u	1940	3960	0.01945
u	1940	4080	0.01117
u	1940	5180	0.01631
u	1940	5710	0.01278
u	1940	7526	0.01602
u	1940	7732	0.01961
u	1940	7916	0.01787
u	1940	8013	0.01136
u	1940	8279	0.01078
u	1940	8955	0.01136
u	1940	9206	0.01518
u	1939	2213	0.01837
u	1939	3229	0.01884
u	1939	3365	0.01896
u	1939	4671	0.01821
u	1939	4929	0.00674
u	1939	5143	0.01690
u	1939	5976	0.01881
u	1939	7194	0.01715
u	1939	8711	0.01122
u	1939	8934	0.00422
u	1938	2667	0.01226
u	1938	3370	0.01005
u	1938	3684	0.00907
u	1938	3800	0.01041
u	1938	8510	0.01106
u	1938	8665	0.01757
u	1938	9079	0.00405
u	1938	9791	0.01731
u	1938	9797	0.00851
u	1937	2782	0.00899
u	1937	3790	0.01588
u	1937	4338	0.01882
u	1937	4472	0.00684
u	1937	5090	0.01997
u	1937	5423	0.01020
u	1937	5437	0.01170
u	1937	6476	0.01707
u	1937	6914	0.01181
u	1937	7753	0.01578
u	1937	7970	0.01861
u	1937	8291	0.01837
u	1937	9572	0.01557
u	1936	3840	0.01633
u	1936	3983	0.01752
u	1936	5433	0.00931
u	1936	5707	0.01878
u	1936	6186	0.01863
u	1936	6752	0.01388
u	1936	8406	0.01885
u	1936	8545	0.01833
u	1936	8651	0.00488
u	1936	9741	0.01188
u	1935	1983	0.00678
u	1935	2526	0.00575
u	1935	2936	0.01697
u	1935	3536	0.00824
u	1935	7309	0.01912
u	1935	7928	0.00978
u	1935	8368	0.01231
u	1935	9015	0.01405
u	1935	9914	0.01378
u	1934	2152	0.01077
u	1934	3178	0.01075
u	1934	3643	0.01141
u	1934	3698	0.01806
u	1934	4331	0.00692
u	1934	5372	0.01969
u	1934	5378	0.00661
u	1934	5586	0.00659
u	1934	6633	0.01434
u	1934	7823	0.01124
u	1934	9370	0.01861
u	1933	2054	0.00563
u	1933	2306	0.01899
u	1933	3085	0.01980
u	1933	3095	0.01213
u	1933	3604	0.00774
u	1933	6009	0.00832
u	1933	7283	0.00006
u	1933	7846	0.01082
u	1932	2634	0.01747
u	1932	4174	0.01388
u	1932	4189	0.01873
u	1932	4884	0.01254
u	1932	6176	0.01325
u	1932	7198	0.01770
u	1932	8855	0.01156
u	1932	9638	0.01594
u	1931	2881	0.01752
u	1931	3013	0.01827
u	1931	3618	0.01611
u	1931	3713	0.00373
