1000			
u	453	999	0.06862
u	452	475	0.06345
u	452	603	0.05877
u	452	740	0.04814
u	452	749	0.06359
u	452	761	0.05224
u	452	856	0.07034
u	452	898	0.05979
u	452	953	0.05409
u	452	964	0.05893
u	451	462	0.05418
u	451	489	0.03946
u	451	524	0.04225
u	451	545	0.06439
u	451	563	0.03233
u	451	565	0.04511
u	451	664	0.04236
u	451	683	0.04789
u	451	902	0.07451
u	451	914	0.05215
u	451	928	0.02448
u	451	988	0.05147
u	450	541	0.02733
u	450	601	0.06743
u	450	633	0.07031
u	450	689	0.06687
u	450	709	0.06076
u	450	711	0.02470
u	450	733	0.05418
u	450	835	0.02663
u	450	862	0.06266
u	450	961	0.05495
u	450	967	0.05317
u	449	487	0.05794
u	449	577	0.03791
u	449	610	0.04705
u	449	751	0.03914
u	449	765	0.05053
u	449	815	0.06740
u	449	980	0.04747
u	448	544	0.05824
u	448	605	0.03756
u	448	618	0.02964
u	448	680	0.04318
u	448	853	0.02516
u	448	920	0.05391
u	447	491	0.04104
u	447	518	0.04859
u	447	585	0.07214
u	447	608	0.04988
u	447	654	0.06688
u	447	704	0.05532
u	447	756	0.03540
u	447	819	0.07346
u	447	904	0.05845
u	447	946	0.07318
u	447	963	0.05853
u	446	457	0.04276
u	446	488	0.07377
u	446	511	0.07053
u	446	677	0.03338
u	446	776	0.05063
u	446	784	0.06721
u	446	850	0.03494
u	446	852	0.06269
u	446	901	0.07283
u	446	954	0.00851
u	445	472	0.03772
u	445	542	0.04148
u	445	611	0.03100
u	445	632	0.06614
u	445	649	0.06624
u	445	716	0.06010
u	445	718	0.05497
u	445	811	0.03515
u	445	817	0.07282
u	445	935	0.01994
u	445	943	0.03143
u	445	945	0.04914
u	444	447	0.06541
u	444	518	0.02088
u	444	535	0.05815
u	444	585	0.06926
u	444	608	0.05927
u	444	756	0.04978
u	444	963	0.02748
u	444	968	0.05216
u	443	453	0.06954
u	443	464	0.01671
u	443	503	0.03372
u	443	595	0.05977
u	443	661	0.06492
u	443	735	0.03578
u	443	999	0.06455
u	442	510	0.06139
u	442	513	0.03949
u	442	548	0.07102
u	442	557	0.06539
u	442	578	0.04656
u	442	587	0.03380
u	442	818	0.03711
u	442	859	0.06670
u	442	871	0.06859
u	442	883	0.05085
u	442	911	0.06706
u	442	960	0.06464
u	442	962	0.04494
u	441	838	0.04329
u	441	880	0.06713
u	441	903	0.01692
u	440	451	0.06535
u	440	489	0.02853
u	440	521	0.05555
u	440	524	0.06157
u	440	545	0.02482
u	440	565	0.02627
u	440	568	0.07490
u	440	647	0.06006
u	440	682	0.04473
u	440	691	0.06858
u	440	705	0.05341
u	440	781	0.07217
u	440	896	0.06139
u	440	914	0.03428
u	440	928	0.05479
u	440	983	0.06570
u	440	988	0.05821
u	439	586	0.04159
u	439	631	0.03942
u	439	662	0.01298
u	439	695	0.00524
u	439	796	0.07112
u	439	834	0.05381
u	438	536	0.07460
u	438	572	0.07275
u	438	595	0.04906
u	438	661	0.07051
u	438	684	0.06927
u	438	735	0.05200
u	438	777	0.06862
u	438	795	0.05382
u	438	865	0.06341
u	438	916	0.07164
u	438	950	0.02126
u	437	655	0.07162
u	437	741	0.06155
u	437	813	0.04632
u	437	868	0.03863
u	437	940	0.06508
u	436	439	0.05867
u	436	519	0.06678
u	436	631	0.03868
u	436	662	0.07143
u	436	695	0.05347
u	436	796	0.06309
u	436	834	0.00701
u	435	575	0.03756
u	435	601	0.01919
u	435	667	0.04713
u	435	715	0.02831
u	435	837	0.06346
u	435	938	0.05417
u	435	961	0.03026
u	435	991	0.02612
u	434	473	0.06161
u	434	569	0.01487
u	434	653	0.04304
u	434	702	0.07450
u	434	822	0.04494
u	434	879	0.03664
u	434	941	0.03003
u	433	504	0.06717
u	433	507	0.06256
u	433	574	0.05535
u	433	609	0.04405
u	433	627	0.06558
u	433	637	0.05152
u	433	671	0.06275
u	433	688	0.07432
u	433	846	0.06281
u	433	881	0.06242
u	433	923	0.05996
u	433	957	0.06273
u	432	479	0.06753
u	432	497	0.01680
u	432	543	0.04400
u	432	674	0.05128
u	432	701	0.06944
u	432	706	0.02529
u	432	766	0.06941
u	432	833	0.05750
u	432	888	0.04286
u	432	897	0.07275
u	432	933	0.05587
u	432	947	0.04234
u	432	959	0.04598
u	432	998	0.04666
u	431	486	0.05043
u	431	558	0.05364
u	431	806	0.03317
u	431	817	0.06206
u	431	820	0.07097
u	431	912	0.03061
u	431	931	0.04625
u	431	958	0.05445
u	431	997	0.04608
u	430	573	0.06800
u	430	759	0.02420
u	430	780	0.00512
u	430	788	0.04250
u	430	803	0.06814
u	430	872	0.04300
u	430	970	0.03653
u	430	980	0.07356
u	429	500	0.06563
u	429	564	0.03239
u	429	570	0.05584
u	429	646	0.02321
u	429	668	0.04394
u	429	937	0.04854
u	429	965	0.07416
u	428	516	0.07215
u	428	635	0.06517
u	428	645	0.03557
u	428	717	0.03753
u	428	748	0.04833
u	428	758	0.03439
u	428	783	0.07352
u	427	443	0.04037
u	427	453	0.03234
u	427	464	0.05620
u	427	500	0.07233
u	427	503	0.07282
u	427	572	0.06691
u	427	583	0.05863
u	427	595	0.05160
u	427	735	0.05779
u	427	875	0.07432
u	427	956	0.04702
u	427	999	0.04683
u	426	550	0.02299
u	426	593	0.06904
u	426	630	0.00661
u	426	667	0.07254
u	426	857	0.05701
u	426	938	0.05536
u	425	502	0.02470
u	425	637	0.07088
u	425	688	0.04233
u	425	692	0.04956
u	425	843	0.04848
u	425	876	0.06142
u	425	957	0.05216
u	424	493	0.03201
u	424	499	0.06242
u	424	534	0.06318
u	424	543	0.05631
u	424	619	0.06799
u	424	624	0.07059
u	424	634	0.05437
u	424	701	0.06891
u	424	736	0.04885
u	424	753	0.05746
u	424	757	0.05522
u	424	766	0.04793
u	424	801	0.06047
u	424	833	0.04463
u	424	888	0.06022
u	424	890	0.01844
u	424	907	0.05255
u	424	959	0.05654
u	423	447	0.05745
u	423	490	0.04043
u	423	491	0.04742
u	423	546	0.03305
u	423	704	0.02675
u	423	723	0.05695
u	423	756	0.06605
u	423	805	0.06777
u	423	819	0.04626
u	423	904	0.01610
u	423	946	0.07382
u	423	948	0.03682
u	423	987	0.03458
u	423	990	0.06817
u	422	508	0.06970
u	422	523	0.03306
u	422	556	0.04838
u	422	570	0.05088
u	422	668	0.07413
u	422	730	0.06161
u	422	821	0.06985
u	422	885	0.07066
u	422	886	0.06969
u	422	894	0.06763
u	422	936	0.01839
u	422	965	0.03182
u	421	633	0.05169
u	421	709	0.03071
u	421	711	0.05315
u	421	827	0.06540
u	421	835	0.05375
u	420	431	0.06589
u	420	558	0.05091
u	420	576	0.05702
u	420	958	0.02428
u	419	446	0.03121
u	419	457	0.01232
u	419	511	0.04001
u	419	643	0.06677
u	419	672	0.07296
u	419	677	0.06453
u	419	776	0.02160
u	419	784	0.05954
u	419	824	0.05436
u	419	850	0.00465
u	419	852	0.04076
u	419	901	0.04355
u	419	919	0.06060
u	419	949	0.07213
u	419	954	0.02788
u	418	433	0.07211
u	418	482	0.07016
u	418	507	0.01680
u	418	574	0.02728
u	418	609	0.07244
u	418	671	0.04316
u	418	690	0.03851
u	418	700	0.04289
u	418	723	0.06128
u	418	816	0.03911
u	418	819	0.07123
u	418	846	0.01801
u	418	923	0.06294
u	418	927	0.07326
u	418	946	0.04138
u	418	990	0.04789
u	417	508	0.06683
u	417	559	0.03556
u	417	622	0.02787
u	417	639	0.07299
u	417	644	0.06017
u	417	699	0.07209
u	417	730	0.06526
u	417	743	0.02984
u	417	750	0.06089
u	417	792	0.06345
u	417	885	0.05915
u	417	893	0.06273
u	416	425	0.06340
u	416	470	0.05701
u	416	522	0.04299
u	416	655	0.03937
u	416	692	0.04594
u	416	738	0.03956
u	416	741	0.04460
u	416	843	0.05730
u	416	868	0.06781
u	416	876	0.03771
u	416	940	0.04326
u	415	476	0.04929
u	415	515	0.02519
u	415	520	0.03565
u	415	600	0.05129
u	415	636	0.07109
u	415	708	0.06407
u	415	777	0.04569
u	415	786	0.04937
u	415	795	0.06378
u	415	858	0.04301
u	415	887	0.05973
u	415	892	0.02207
u	415	977	0.02355
u	414	465	0.04958
u	414	525	0.07058
u	414	534	0.06717
u	414	567	0.06516
u	414	606	0.04391
u	414	641	0.06325
u	414	702	0.04496
u	414	775	0.02903
u	414	789	0.01457
u	414	839	0.02411
u	414	899	0.05458
u	414	973	0.03162
u	414	984	0.03618
u	414	986	0.05626
u	414	995	0.05543
u	413	416	0.05101
u	413	470	0.04144
u	413	485	0.04926
u	413	522	0.03560
u	413	655	0.01810
u	413	738	0.01462
u	413	741	0.03959
u	413	747	0.06823
u	413	826	0.04526
u	413	868	0.04078
u	413	940	0.04597
u	412	658	0.07311
u	412	762	0.07268
u	412	778	0.03958
u	412	799	0.03376
u	412	809	0.01889
u	412	825	0.07232
u	412	864	0.02693
u	412	905	0.04650
u	412	939	0.06267
u	411	414	0.06308
u	411	424	0.06348
u	411	534	0.00743
u	411	567	0.03749
u	411	634	0.04122
u	411	701	0.07395
u	411	736	0.02583
u	411	757	0.01757
u	411	766	0.06742
u	411	801	0.05528
u	411	973	0.03494
u	410	442	0.04573
u	410	510	0.02859
u	410	513	0.00748
u	410	548	0.05250
u	410	557	0.02214
u	410	587	0.05426
u	410	726	0.05837
u	410	769	0.05567
u	410	818	0.03368
u	410	962	0.00154
u	409	411	0.06964
u	409	499	0.03263
u	409	525	0.04463
u	409	619	0.06755
u	409	678	0.02110
u	409	718	0.07495
u	409	752	0.04005
u	409	801	0.02004
u	409	860	0.02582
u	409	932	0.03421
u	409	934	0.02743
u	409	973	0.06259
u	408	456	0.07208
u	408	506	0.02766
u	408	533	0.04316
u	408	547	0.01644
u	408	713	0.06283
u	408	867	0.06719
u	408	971	0.01608
u	408	985	0.02445
u	407	419	0.04255
u	407	446	0.05091
u	407	457	0.04955
u	407	502	0.06546
u	407	511	0.06776
u	407	776	0.05834
u	407	810	0.05270
u	407	824	0.06272
u	407	850	0.04586
u	407	852	0.02492
u	407	901	0.04795
u	407	954	0.04241
u	406	425	0.07452
u	406	446	0.06136
u	406	502	0.05263
u	406	637	0.04151
u	406	677	0.04017
u	406	688	0.04734
u	406	954	0.06174
u	406	957	0.06228
u	405	454	0.06086
u	405	523	0.07204
u	405	552	0.06638
u	405	562	0.03260
u	405	581	0.07129
u	405	707	0.05339
u	405	728	0.06028
u	405	821	0.03984
u	405	825	0.06116
u	405	830	0.04447
u	405	874	0.02712
u	405	886	0.04283
u	405	894	0.03716
u	405	905	0.05693
u	404	497	0.07002
u	404	539	0.05554
u	404	634	0.07031
u	404	670	0.05589
u	404	701	0.04700
u	404	706	0.06389
u	404	766	0.06857
u	404	888	0.07467
u	403	438	0.04664
u	403	476	0.05581
u	403	527	0.06928
u	403	551	0.05483
u	403	684	0.03750
u	403	708	0.06890
u	403	712	0.05565
u	403	744	0.05173
u	403	795	0.02925
u	403	865	0.05544
u	403	916	0.03951
u	403	950	0.03194
u	402	423	0.01009
u	402	447	0.04959
u	402	490	0.04931
u	402	491	0.03750
u	402	546	0.04313
u	402	704	0.01955
u	402	723	0.05144
u	402	756	0.06296
u	402	805	0.07448
u	402	819	0.04114
u	402	904	0.01234
u	402	946	0.06536
u	402	948	0.04490
u	402	987	0.03990
u	402	990	0.06153
u	401	486	0.06909
u	401	499	0.06754
u	401	580	0.01998
u	401	619	0.03270
u	401	624	0.02186
u	401	657	0.07462
u	401	753	0.04012
u	401	767	0.04905
u	401	860	0.07399
u	401	878	0.06713
u	401	907	0.04082
u	401	922	0.04203
u	401	934	0.07489
u	401	981	0.02638
u	401	997	0.07464
u	400	441	0.07286
u	400	510	0.06489
u	400	529	0.00600
u	400	548	0.07396
u	400	557	0.07229
u	400	592	0.05342
u	400	726	0.07159
u	400	769	0.04000
u	400	880	0.03279
u	399	412	0.01713
u	399	658	0.05885
u	399	778	0.04827
u	399	799	0.04714
u	399	809	0.03517
u	399	864	0.01003
u	399	905	0.06358
u	399	939	0.06955
u	398	413	0.06451
u	398	437	0.03651
u	398	485	0.05295
u	398	655	0.06948
u	398	741	0.07124
u	398	747	0.04434
u	398	813	0.01726
u	398	868	0.04615
u	397	445	0.02155
u	397	472	0.02842
u	397	542	0.02093
u	397	611	0.03431
u	397	629	0.07442
u	397	649	0.06456
u	397	716	0.05326
u	397	718	0.05931
u	397	771	0.06335
u	397	811	0.01962
u	397	935	0.03147
u	397	943	0.04396
u	397	945	0.06682
u	396	432	0.07119
u	396	479	0.00885
u	396	497	0.07152
u	396	540	0.01599
u	396	674	0.06618
u	396	681	0.05177
u	396	729	0.03484
u	396	812	0.06141
u	396	831	0.07217
u	396	933	0.04741
u	396	944	0.06199
u	396	947	0.06382
u	396	974	0.07167
u	396	998	0.03218
u	395	448	0.05561
u	395	544	0.03636
u	395	594	0.04713
u	395	605	0.02458
u	395	618	0.02599
u	395	657	0.04688
u	395	680	0.06422
u	395	853	0.03091
u	395	877	0.04378
u	395	878	0.06619
u	395	895	0.05540
u	395	920	0.03619
u	394	444	0.02454
u	394	473	0.05075
u	394	478	0.05902
u	394	518	0.04513
u	394	535	0.03761
u	394	756	0.06062
u	394	963	0.03103
u	394	968	0.03924
u	393	451	0.01960
u	393	462	0.05032
u	393	489	0.05690
u	393	524	0.06110
u	393	555	0.06776
u	393	563	0.04143
u	393	565	0.05644
u	393	626	0.06378
u	393	664	0.04746
u	393	683	0.03231
u	393	902	0.06389
u	393	914	0.07125
u	393	928	0.02833
u	393	988	0.07076
u	392	422	0.04948
u	392	508	0.02561
u	392	559	0.05958
u	392	570	0.05081
u	392	730	0.01225
u	392	885	0.02196
u	392	936	0.05196
u	392	965	0.06540
u	391	398	0.05421
u	391	437	0.01810
u	391	655	0.07489
u	391	741	0.05972
u	391	813	0.06436
u	391	868	0.04250
u	391	940	0.06130
u	390	406	0.06175
u	390	425	0.05149
u	390	433	0.06333
u	390	502	0.05221
u	390	609	0.06903
u	390	637	0.03015
u	390	688	0.01799
u	390	957	0.00080
u	389	463	0.01184
u	389	485	0.05186
u	389	587	0.07475
u	389	703	0.02699
u	389	747	0.04340
u	389	798	0.05047
u	389	826	0.06563
u	389	859	0.03654
u	389	871	0.05670
u	389	891	0.07313
u	388	394	0.06261
u	388	444	0.06142
u	388	459	0.04377
u	388	478	0.06414
u	388	518	0.07183
u	388	628	0.03982
u	388	869	0.06974
u	388	909	0.07312
u	388	921	0.06456
u	388	968	0.03572
u	387	431	0.07136
u	387	558	0.07153
u	387	617	0.04067
u	387	632	0.06835
u	387	710	0.00858
u	387	785	0.07436
u	387	817	0.04294
u	387	820	0.04510
u	387	912	0.04429
u	387	931	0.03452
u	387	943	0.06525
u	387	945	0.04042
u	386	481	0.05777
u	386	714	0.02380
u	386	720	0.05026
u	385	418	0.04891
u	385	433	0.04115
u	385	495	0.06131
u	385	504	0.04643
u	385	507	0.03313
u	385	574	0.05000
u	385	609	0.07121
u	385	627	0.05653
u	385	671	0.02191
u	385	723	0.04462
u	385	819	0.05438
u	385	846	0.05088
u	385	881	0.04831
u	385	923	0.02301
u	385	946	0.05301
u	385	969	0.07080
u	385	990	0.03949
u	384	560	0.07279
u	384	613	0.03929
u	384	626	0.02416
u	384	683	0.04663
u	384	745	0.01317
u	384	815	0.06201
u	384	902	0.01397
u	384	928	0.06815
u	383	392	0.06828
u	383	622	0.06908
u	383	730	0.06450
u	383	754	0.05871
u	383	770	0.04394
u	383	885	0.07317
u	382	415	0.05362
u	382	515	0.02992
u	382	520	0.02181
u	382	537	0.04198
u	382	572	0.07174
u	382	600	0.06602
u	382	603	0.02849
u	382	636	0.05873
u	382	724	0.05370
u	382	777	0.04931
u	382	786	0.01762
u	382	875	0.07152
u	382	887	0.03548
u	382	892	0.04681
u	382	898	0.06494
u	382	964	0.03597
u	381	427	0.01864
u	381	443	0.05889
u	381	453	0.01765
u	381	464	0.07439
u	381	500	0.07265
u	381	517	0.06475
u	381	564	0.06642
u	381	572	0.05945
u	381	583	0.04672
u	381	595	0.05545
u	381	735	0.07204
u	381	875	0.05925
u	381	956	0.02853
u	381	999	0.05125
u	380	489	0.06557
u	380	524	0.03896
u	380	545	0.05735
u	380	563	0.06906
u	380	588	0.00591
u	380	642	0.02185
u	380	691	0.03486
u	380	705	0.05760
u	380	768	0.00167
u	380	781	0.02723
u	380	802	0.06594
u	380	908	0.04131
u	380	914	0.04888
u	380	983	0.05479
u	380	988	0.03117
u	379	421	0.04164
u	379	709	0.07208
u	379	800	0.06551
u	379	827	0.05222
u	379	854	0.06159
u	379	924	0.07370
u	378	391	0.01248
u	378	398	0.04902
u	378	413	0.07069
u	378	437	0.01797
u	378	655	0.06244
u	378	741	0.04801
u	378	813	0.06185
u	378	868	0.03006
u	378	940	0.05023
u	377	579	0.02445
u	377	598	0.02920
u	377	599	0.02810
u	377	612	0.02302
u	377	650	0.06199
u	377	682	0.07273
u	377	694	0.04328
u	377	719	0.02903
u	377	896	0.05605
u	376	483	0.06476
u	376	514	0.05403
u	376	591	0.07307
u	376	675	0.06850
u	376	698	0.06769
u	376	755	0.03146
u	376	855	0.06908
u	376	926	0.02209
u	376	952	0.06362
u	376	994	0.04595
u	375	458	0.05759
u	375	496	0.03424
u	375	582	0.02667
u	375	638	0.07500
u	375	737	0.02638
u	375	782	0.07177
u	375	951	0.05484
u	374	379	0.04863
u	374	421	0.07286
u	374	800	0.02920
u	374	827	0.01771
u	374	854	0.01580
u	374	924	0.07444
u	373	384	0.02870
u	373	393	0.04925
u	373	451	0.06251
u	373	565	0.06716
u	373	613	0.05398
u	373	626	0.01789
u	373	683	0.01793
u	373	745	0.02850
u	373	829	0.06885
u	373	902	0.01705
u	373	928	0.04605
u	372	374	0.06385
u	372	501	0.07214
u	372	663	0.06567
u	372	742	0.02849
u	372	800	0.05967
u	372	827	0.06557
u	372	854	0.05285
u	372	889	0.03462
u	372	930	0.04276
u	371	408	0.05905
u	371	506	0.05132
u	371	547	0.06816
u	371	596	0.05728
u	371	698	0.04503
u	371	713	0.06174
u	371	755	0.06221
u	371	791	0.06611
u	371	867	0.04914
u	371	971	0.05671
u	371	985	0.07188
u	370	373	0.03981
u	370	384	0.01329
u	370	613	0.02958
u	370	626	0.02983
u	370	683	0.05746
u	370	745	0.01405
u	370	815	0.06311
u	370	902	0.02702
u	369	469	0.05702
u	369	501	0.05515
u	369	615	0.05699
u	369	651	0.06381
u	369	665	0.00476
u	369	679	0.06559
u	369	697	0.05401
u	369	793	0.07020
u	369	832	0.01873
u	369	842	0.01028
u	368	406	0.06065
u	368	407	0.06680
u	368	419	0.04357
u	368	446	0.01602
u	368	457	0.05362
u	368	488	0.06062
u	368	573	0.06172
u	368	677	0.02422
u	368	776	0.05990
u	368	784	0.06342
u	368	850	0.04640
u	368	954	0.02442
u	367	448	0.05293
u	367	519	0.02934
u	367	625	0.04218
u	367	631	0.07154
u	367	796	0.03915
u	366	369	0.02562
u	366	469	0.04752
u	366	501	0.04334
u	366	526	0.07363
u	366	615	0.05072
u	366	620	0.06362
u	366	659	0.07418
u	366	665	0.02572
u	366	697	0.06793
u	366	721	0.06527
u	366	832	0.03929
u	366	842	0.01702
u	365	368	0.05320
u	365	406	0.04052
u	365	407	0.04069
u	365	419	0.06014
u	365	425	0.06380
u	365	446	0.04312
u	365	457	0.07187
u	365	502	0.03973
u	365	637	0.07357
u	365	677	0.04890
u	365	688	0.06260
u	365	850	0.06478
u	365	852	0.06478
u	365	954	0.03788
u	364	380	0.05915
u	364	393	0.04247
u	364	440	0.05470
u	364	451	0.02294
u	364	462	0.06418
u	364	489	0.02618
u	364	524	0.02052
u	364	545	0.04625
u	364	563	0.03280
u	364	565	0.04335
u	364	588	0.05589
u	364	664	0.04491
u	364	683	0.06958
u	364	691	0.07288
u	364	768	0.06075
u	364	781	0.07034
u	364	914	0.03195
u	364	928	0.03820
u	364	988	0.02870
u	363	376	0.06746
u	363	482	0.05682
u	363	676	0.06186
u	363	690	0.06238
u	363	700	0.04865
u	363	734	0.06050
u	363	816	0.03918
u	363	918	0.02249
u	363	927	0.05845
u	363	952	0.03198
u	363	994	0.02183
u	362	386	0.02114
u	362	481	0.04933
u	362	714	0.04489
u	362	720	0.06336
u	361	365	0.02034
u	361	368	0.06096
u	361	406	0.06085
u	361	407	0.02136
u	361	419	0.05225
u	361	425	0.06688
u	361	446	0.04692
u	361	457	0.06235
u	361	502	0.04650
u	361	677	0.06382
u	361	776	0.07192
u	361	810	0.07044
u	361	850	0.05655
u	361	852	0.04620
u	361	901	0.06858
u	361	954	0.03914
u	360	361	0.01273
u	360	365	0.01278
u	360	368	0.06348
u	360	406	0.05108
u	360	407	0.03391
u	360	419	0.06255
u	360	425	0.05697
u	360	446	0.05148
u	360	457	0.07337
u	360	502	0.03491
u	360	677	0.06140
u	360	688	0.06429
u	360	850	0.06703
u	360	852	0.05882
u	360	954	0.04483
u	359	473	0.07160
u	359	535	0.05080
u	359	569	0.07303
u	359	805	0.05390
u	359	814	0.01267
u	359	822	0.03309
u	359	941	0.04809
u	359	963	0.07160
u	358	558	0.04740
u	358	576	0.03038
u	358	785	0.01403
u	358	820	0.04129
u	358	931	0.06600
u	358	958	0.06634
u	357	364	0.06558
u	357	440	0.01939
u	357	451	0.07023
u	357	489	0.04079
u	357	521	0.04806
u	357	545	0.04414
u	357	560	0.06276
u	357	565	0.02518
u	357	568	0.06637
u	357	647	0.05404
u	357	682	0.05855
u	357	705	0.07120
u	357	896	0.07014
u	357	914	0.05188
u	357	928	0.05325
u	357	988	0.07497
u	356	359	0.06237
u	356	434	0.02657
u	356	473	0.03644
u	356	535	0.05011
u	356	569	0.01362
u	356	641	0.07373
u	356	653	0.06913
u	356	814	0.07339
u	356	822	0.03512
u	356	879	0.06022
u	356	941	0.02608
u	356	966	0.06243
u	355	439	0.03347
u	355	480	0.06910
u	355	586	0.03077
u	355	631	0.07268
u	355	662	0.02451
u	355	695	0.03747
u	354	394	0.07163
u	354	402	0.05212
u	354	423	0.05502
u	354	444	0.06030
u	354	447	0.03170
u	354	490	0.06256
u	354	491	0.06437
u	354	518	0.05280
u	354	546	0.07463
u	354	608	0.07337
u	354	704	0.06694
u	354	756	0.01104
u	354	805	0.06265
u	354	814	0.06933
u	354	904	0.06422
u	354	963	0.04078
u	353	405	0.04658
u	353	475	0.05262
u	353	562	0.05925
u	353	602	0.05294
u	353	707	0.00721
u	353	728	0.04085
u	353	762	0.04372
u	353	778	0.07374
u	353	799	0.06477
u	353	821	0.07389
u	353	825	0.02431
u	353	830	0.07487
u	353	874	0.06915
u	353	905	0.05519
u	353	939	0.07454
u	353	953	0.06210
u	352	393	0.05608
u	352	451	0.06370
u	352	462	0.01363
u	352	555	0.05080
u	352	563	0.04647
u	352	575	0.06008
u	352	664	0.03700
u	352	837	0.05189
u	351	554	0.02312
u	351	638	0.05537
u	351	722	0.06252
u	351	849	0.01387
u	351	951	0.05587
u	350	389	0.05314
u	350	413	0.05957
u	350	463	0.06107
u	350	470	0.05335
u	350	485	0.03038
u	350	522	0.06376
u	350	703	0.07389
u	350	738	0.06446
u	350	747	0.04971
u	350	826	0.01503
u	349	505	0.03825
u	349	550	0.07432
u	349	571	0.06727
u	349	589	0.05390
u	349	847	0.07402
u	348	381	0.07180
u	348	453	0.06191
u	348	517	0.00705
u	348	537	0.06566
u	348	561	0.00815
u	348	564	0.06877
u	348	583	0.05865
u	348	856	0.02027
u	348	875	0.04318
u	348	956	0.04459
u	348	964	0.06830
u	347	372	0.05756
u	347	501	0.03468
u	347	697	0.05463
u	347	742	0.03964
u	347	763	0.06130
u	347	800	0.05478
u	347	832	0.07156
u	347	854	0.06466
u	347	930	0.07167
u	347	975	0.06015
u	346	449	0.04376
u	346	487	0.05562
u	346	577	0.01768
u	346	610	0.04395
u	346	643	0.06643
u	346	751	0.01059
u	346	784	0.07469
u	346	787	0.06376
u	346	870	0.03807
u	346	906	0.04755
u	346	929	0.05412
u	346	949	0.05839
u	345	400	0.00976
u	345	441	0.06313
u	345	510	0.07372
u	345	529	0.01427
u	345	592	0.05451
u	345	769	0.04725
u	345	838	0.07468
u	345	880	0.03092
u	345	903	0.06936
u	344	368	0.05083
u	344	406	0.05298
u	344	446	0.06406
u	344	488	0.07058
u	344	573	0.05937
u	344	627	0.07134
u	344	677	0.03236
u	344	788	0.05169
u	344	803	0.03242
u	344	954	0.07066
u	344	969	0.06021
u	344	970	0.07367
u	343	413	0.07459
u	343	416	0.03471
u	343	607	0.04514
u	343	655	0.05763
u	343	692	0.03878
u	343	738	0.06770
u	343	741	0.04697
u	343	823	0.04635
u	343	843	0.04955
u	343	868	0.07226
u	343	876	0.02299
u	343	900	0.05137
u	343	940	0.04086
u	342	409	0.05387
u	342	411	0.02793
u	342	424	0.04106
u	342	493	0.07305
u	342	499	0.05521
u	342	534	0.03153
u	342	567	0.06413
u	342	634	0.04825
u	342	678	0.06803
u	342	736	0.03218
u	342	757	0.03110
u	342	766	0.06405
u	342	801	0.03511
u	342	860	0.06493
u	342	890	0.05458
u	342	934	0.06984
u	342	973	0.05140
u	341	460	0.07302
u	341	498	0.02582
u	341	542	0.07235
u	341	629	0.01881
u	341	740	0.05407
u	341	749	0.04573
u	341	760	0.03003
u	341	771	0.04609
u	340	348	0.06300
u	340	381	0.02807
u	340	427	0.04138
u	340	429	0.07070
u	340	453	0.03804
u	340	500	0.05500
u	340	517	0.05657
u	340	561	0.07013
u	340	564	0.03837
u	340	583	0.06391
u	340	875	0.06884
u	340	956	0.02257
u	340	999	0.04326
u	339	395	0.05810
u	339	493	0.05490
u	339	544	0.07096
u	339	594	0.04781
u	339	624	0.06861
u	339	657	0.05122
u	339	753	0.05304
u	339	833	0.06974
u	339	877	0.07394
u	339	878	0.06873
u	339	890	0.07009
u	339	895	0.07111
u	339	907	0.06118
u	339	920	0.07443
u	339	959	0.07188
u	339	981	0.07330
u	338	385	0.06629
u	338	390	0.06712
u	338	418	0.07049
u	338	433	0.03844
u	338	507	0.06984
u	338	574	0.04412
u	338	609	0.00563
u	338	637	0.07249
u	338	690	0.05962
u	338	846	0.05411
u	338	957	0.06632
u	337	358	0.01911
u	337	387	0.06925
u	337	558	0.04901
u	337	576	0.03960
u	337	617	0.07493
u	337	710	0.06741
u	337	785	0.01707
u	337	820	0.02761
u	337	931	0.05522
u	337	958	0.07293
u	336	347	0.04140
u	336	366	0.05366
u	336	369	0.04648
u	336	501	0.03697
u	336	665	0.04174
u	336	697	0.01941
u	336	742	0.07359
u	336	746	0.05572
u	336	763	0.06453
u	336	793	0.04535
u	336	832	0.03228
u	336	842	0.05208
u	336	866	0.07269
u	336	975	0.04897
u	336	978	0.07374
u	335	337	0.03843
u	335	358	0.05654
u	335	387	0.05785
u	335	617	0.04287
u	335	710	0.05161
u	335	785	0.05458
u	335	820	0.04304
u	335	828	0.05483
u	335	931	0.06515
u	334	383	0.07464
u	334	417	0.06029
u	334	616	0.03717
u	334	622	0.03255
u	334	644	0.02920
u	334	743	0.06272
u	334	754	0.06368
u	334	774	0.06016
u	334	893	0.05403
u	333	348	0.07315
u	333	382	0.06516
u	333	452	0.02196
u	333	537	0.06492
u	333	561	0.06504
u	333	603	0.03786
u	333	724	0.07309
u	333	740	0.06410
u	333	749	0.07302
u	333	761	0.07418
u	333	786	0.07065
u	333	856	0.06200
u	333	887	0.07207
u	333	898	0.05765
u	333	953	0.06910
u	333	964	0.03704
u	332	351	0.01816
u	332	464	0.07499
u	332	554	0.01724
u	332	638	0.06936
u	332	722	0.06015
u	332	849	0.00687
u	332	951	0.07296
u	331	367	0.05472
u	331	519	0.04807
u	331	625	0.03080
u	331	669	0.03077
u	330	359	0.06321
u	330	434	0.06880
u	330	653	0.06692
u	330	658	0.05342
u	330	720	0.05520
